landkreis,lat,lon
Sigmaringen,48.04858,9.32672
Sigmaringen,47.921659999999996,9.254660000000001
Sigmaringen,48.14297,9.089269999999999
Sigmaringen,48.01578,9.5006299
Sigmaringen,48.09189,9.22949
Sigmaringen,47.99472,9.11237
Sigmaringen,48.05025,9.33118
Sigmaringen,48.05086,9.3322
Sigmaringen,47.99505,9.11245
Sigmaringen,48.0623,9.43413
Sigmaringen,48.27352,9.20978
Sigmaringen,48.051759999999994,9.336089999999999
Sigmaringen,47.86589,9.16985
Sigmaringen,48.01578,9.5006299
Sigmaringen,48.1255,9.07822
Sigmaringen,48.1883,9.211319999999999
Sigmaringen,48.250240000000005,9.216280000000001
Sigmaringen,47.92453,9.25357
Sigmaringen,47.923590000000004,9.25792
Sigmaringen,48.016740000000006,9.50437
Stuttgart,48.805,9.0860299
Stuttgart,48.7793599,9.25314
Stuttgart,48.739059999999995,9.215589999999999
Stuttgart,48.77863,9.127239999999999
Stuttgart,48.700159899999996,9.21618
Stuttgart,48.75982,9.155560000000001
Stuttgart,48.713570000000004,9.1535
Stuttgart,48.80278,9.10008
Stuttgart,48.8067,9.1873799
Stuttgart,48.79137,9.16845
Stuttgart,48.81402,9.2081
Stuttgart,48.7888,9.19623
Stuttgart,48.72137,9.144
Stuttgart,48.8320999,9.17221
Stuttgart,48.76453,9.17535
Stuttgart,48.77805,9.192639999999999
Stuttgart,48.79268,9.25817
Stuttgart,48.760090000000005,9.1559899
Stuttgart,48.77505,9.23752
Stuttgart,48.72729,9.10908
Stuttgart,48.74389,9.214499900000002
Stuttgart,48.77574,9.155669999999999
Stuttgart,48.77445,9.17432
Stuttgart,48.80539,9.2136
Stuttgart,48.8037,9.217310000000001
Stuttgart,48.80393,9.228249900000002
Stuttgart,48.8302,9.17497
Stuttgart,48.7847,9.15842
Stuttgart,48.77216,9.18593
Stuttgart,48.77179,9.15704
Stuttgart,48.77878,9.19479
Stuttgart,48.7821,9.20444
Stuttgart,48.83364,9.222610000000001
Stuttgart,48.782990000000005,9.18995
Stuttgart,48.81152,9.16804
Stuttgart,48.8144,9.11941
Stuttgart,48.77147,9.16098
Stuttgart,48.8098,9.1610099
Stuttgart,48.71345,9.15672
Stuttgart,48.7445,9.16104
Stuttgart,48.73016,9.122299900000002
Stuttgart,48.81372,9.1102399
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.77033,9.173760000000001
Stuttgart,48.77798,9.169210000000001
Stuttgart,48.81017,9.15773
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.81645,9.08628
Stuttgart,48.7726,9.176910000000001
Stuttgart,48.7731,9.27703
Stuttgart,48.7755,9.16566
Stuttgart,48.8044,9.21947
Stuttgart,48.8029,9.22218
Stuttgart,48.77794,9.20262
Stuttgart,48.77552,9.15568
Stuttgart,48.77218,9.17455
Stuttgart,48.81928,9.21228
Stuttgart,48.81928,9.21228
Stuttgart,48.81012,9.23666
Stuttgart,48.77414,9.172080000000001
Stuttgart,48.785270000000004,9.20865
Stuttgart,48.75034,9.0846
Stuttgart,48.84283,9.21589
Stuttgart,48.72815,9.1472
Stuttgart,48.72729,9.14915
Stuttgart,48.77415,9.18192
Stuttgart,48.72018,9.115869900000002
Stuttgart,48.74836,9.17075
Stuttgart,48.785309999999996,9.2022
Stuttgart,48.7898,9.25815
Stuttgart,48.77875,9.12734
Stuttgart,48.74129,9.22959
Stuttgart,48.74153,9.16672
Stuttgart,48.813629999999996,9.11097
Stuttgart,48.82942,9.17446
Stuttgart,48.76491,9.16789
Stuttgart,48.729659999999996,9.111839999999999
Stuttgart,48.730270000000004,9.156830000000001
Stuttgart,48.77478,9.15218
Stuttgart,48.8041329,9.0910117
Stuttgart,48.729729999999996,9.12285
Stuttgart,48.73097,9.11078
Stuttgart,48.78545,9.196760000000001
Stuttgart,48.77425,9.18613
Stuttgart,48.77493,9.183869999999999
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.76399,9.1649
Stuttgart,48.81284,9.12089
Stuttgart,48.80953,9.15983
Stuttgart,48.763009999999994,9.26864
Stuttgart,48.7755,9.16566
Stuttgart,48.783159999999995,9.16061
Stuttgart,48.7751499,9.14696
Stuttgart,48.83078,9.185319999999999
Stuttgart,48.7478804,9.1699106
Stuttgart,48.76012,9.16287
Stuttgart,48.71761,9.10636
Stuttgart,48.74646,9.169889999999999
Stuttgart,48.74848,9.17037
Stuttgart,48.8141,9.11231
Stuttgart,48.778940000000006,9.207419999999999
Stuttgart,48.775490000000005,9.186639999999999
Stuttgart,48.77093,9.157969999999999
Stuttgart,48.78309,9.20767
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.83444,9.23833
Stuttgart,48.7741,9.19529
Stuttgart,48.80973,9.1622299
Stuttgart,48.776790000000005,9.17487
Stuttgart,48.80137,9.2271
Stuttgart,48.8044,9.21947
Stuttgart,48.833490000000005,9.19536
Stuttgart,48.72712,9.14091
Stuttgart,48.72291,9.207930000000001
Stuttgart,48.77344,9.17533
Stuttgart,48.73097,9.11078
Stuttgart,48.77877,9.15651
Stuttgart,48.83211,9.16948
Stuttgart,48.78261,9.15773
Stuttgart,48.7888499,9.15628
Stuttgart,48.739059999999995,9.215589999999999
Stuttgart,48.76873,9.194930000000001
Stuttgart,48.77187070000001,9.1736545
Stuttgart,48.729659999999996,9.111839999999999
Stuttgart,48.77878,9.1247399
Stuttgart,48.82912,9.18528
Stuttgart,48.713570000000004,9.1535
Stuttgart,48.81026,9.15328
Stuttgart,48.7434299,9.15287
Stuttgart,48.81958,9.22343
Stuttgart,48.7183,9.10657
Stuttgart,48.80948,9.16076
Stuttgart,48.757219899999996,9.24865
Stuttgart,48.7224999,9.15577
Stuttgart,48.749559999999995,9.17073
Stuttgart,48.82284,9.21841
Stuttgart,48.779540000000004,9.191410000000001
Stuttgart,48.80887,9.15649
Stuttgart,48.7708299,9.15818
Stuttgart,48.74472,9.21312
Stuttgart,48.81547,9.11095
Stuttgart,48.77823,9.19538
Stuttgart,48.75996,9.16169
Stuttgart,48.801159999999996,9.08578
Stuttgart,48.72886,9.1501
Stuttgart,48.80742,9.1608
Stuttgart,48.80053,9.2243
Stuttgart,48.80907,9.15878
Stuttgart,48.83142,9.173819900000002
Stuttgart,48.7847,9.15842
Stuttgart,48.805859999999996,9.23393
Stuttgart,48.78723,9.16855
Stuttgart,48.74001,9.12902
Stuttgart,48.80375,9.21833
Stuttgart,48.781220000000005,9.25073
Stuttgart,48.83072,9.23178
Stuttgart,48.732479999999995,9.10852
Stuttgart,48.766870000000004,9.178699900000002
Stuttgart,48.78266,9.191469999999999
Stuttgart,48.806509999999996,9.2311599
Stuttgart,48.786209899999996,9.2086
Stuttgart,48.77303,9.15417
Stuttgart,48.72252,9.209019999999999
Stuttgart,48.769909999999996,9.1653
Stuttgart,48.74435,9.21367
Stuttgart,48.784040000000005,9.20749
Stuttgart,48.807159999999996,9.22178
Stuttgart,48.74756,9.17173
Stuttgart,48.807320000000004,9.21077
Stuttgart,48.79033,9.17105
Stuttgart,48.77316,9.244010000000001
Stuttgart,48.80249,9.21872
Stuttgart,48.82297,9.22078
Stuttgart,48.74818,9.1684
Stuttgart,48.833490000000005,9.19536
Stuttgart,48.81196,9.20331
Stuttgart,48.74129,9.22959
Stuttgart,48.74736,9.1705
Stuttgart,48.726040000000005,9.14617
Stuttgart,48.7397,9.133230000000001
Stuttgart,48.80905,9.15803
Stuttgart,48.7588,9.25504
Stuttgart,48.8134299,9.23414
Stuttgart,48.77317,9.17325
Stuttgart,48.72797,9.146360000000001
Stuttgart,48.79441,9.17685
Stuttgart,48.73001,9.11187
Stuttgart,48.80699,9.22151
Stuttgart,48.7367,9.22708
Stuttgart,48.77706,9.16497
Stuttgart,48.80676,9.218769900000002
Stuttgart,48.81384,9.11151
Stuttgart,48.77245,9.19454
Stuttgart,48.81082,9.16302
Stuttgart,48.82855,9.23362
Stuttgart,48.815540000000006,9.24774
Stuttgart,48.775889899999996,9.16047
Stuttgart,48.76389,9.16752
Stuttgart,48.77451,9.19621
Stuttgart,48.847640000000006,9.156310000000001
Stuttgart,48.74628,9.23209
Stuttgart,48.7778,9.16756
Stuttgart,48.74227,9.21556
Stuttgart,48.77218,9.17455
Stuttgart,48.7847,9.15842
Stuttgart,48.80343,9.22771
Stuttgart,48.77919,9.25267
Stuttgart,48.81008,9.160119900000002
Stuttgart,48.80348,9.09178
Stuttgart,48.784,9.20647
Stuttgart,48.76896,9.178930000000001
Stuttgart,48.78135,9.21691
Stuttgart,48.83656,9.22812
Stuttgart,48.74227,9.21556
Stuttgart,48.79242,9.189349900000002
Stuttgart,48.83269,9.17516
Stuttgart,48.78366,9.16077
Stuttgart,48.78671,9.20223
Stuttgart,48.81615,9.12232
Stuttgart,48.80053,9.2243
Stuttgart,48.77478,9.17458
Stuttgart,48.7693299,9.16346
Stuttgart,48.77778,9.131160000000001
Stuttgart,48.76968,9.147
Stuttgart,48.83339,9.18855
Stuttgart,48.73447,9.21287
Stuttgart,48.80887,9.15649
Stuttgart,48.80624,9.2199899
Stuttgart,48.832209999999996,9.16998
Stuttgart,48.81312,9.20802
Stuttgart,48.84687,9.156839999999999
Stuttgart,48.765,9.1729299
Stuttgart,48.80223,9.21752
Stuttgart,48.80291,9.21702
Stuttgart,48.7684799,9.15168
Stuttgart,48.76332,9.2684
Stuttgart,48.80745,9.230039999999999
Stuttgart,48.84179,9.20813
Stuttgart,48.78325,9.218760000000001
Stuttgart,48.83341,9.18989
Stuttgart,48.72544,9.146419999999999
Stuttgart,48.80191,9.220419999999999
Stuttgart,48.77095,9.156089999999999
Stuttgart,48.76637,9.169839999999999
Stuttgart,48.8098,9.1610099
Stuttgart,48.80823,9.2436
Stuttgart,48.77053,9.15835
Stuttgart,48.78354,9.178510000000001
Stuttgart,48.80571,9.22143
Stuttgart,48.78782,9.211960000000001
Stuttgart,48.7832,9.21899
Stuttgart,48.785959999999996,9.206489999999999
Stuttgart,48.72502,9.10735
Stuttgart,48.84449,9.23184
Stuttgart,48.775079999999996,9.1521899
Stuttgart,48.814679999999996,9.20888
Stuttgart,48.814679999999996,9.20888
Stuttgart,48.760259999999995,9.16642
Stuttgart,48.77262,9.24415
Stuttgart,48.72994,9.11332
Stuttgart,48.83063,9.2323
Stuttgart,48.79092,9.16761
Stuttgart,48.775690000000004,9.20388
Stuttgart,48.81767,9.18984
Stuttgart,48.84189,9.2082
Stuttgart,48.804559999999995,9.250589999999999
Stuttgart,48.81312,9.20802
Stuttgart,48.76399,9.1649
Stuttgart,48.778940000000006,9.25292
Stuttgart,48.699870000000004,9.21262
Stuttgart,48.77215,9.18517
Stuttgart,48.792809999999996,9.258189999999999
Stuttgart,48.76975,9.18873
Stuttgart,48.74805,9.1690799
Stuttgart,48.76536,9.267380000000001
Stuttgart,48.74289,9.22905
Stuttgart,48.832209999999996,9.16998
Stuttgart,48.78178,9.25123
Stuttgart,48.80278,9.21856
Stuttgart,48.73315,9.10755
Stuttgart,48.80388,9.22125
Stuttgart,48.78285,9.25212
Stuttgart,48.78156,9.13188
Stuttgart,48.74501,9.1719
Stuttgart,48.77691,9.205630000000001
Stuttgart,48.80225,9.21964
Stuttgart,48.777859899999996,9.16656
Stuttgart,48.77325,9.167530000000001
Stuttgart,48.81415,9.11678
Stuttgart,48.83522,9.17398
Stuttgart,48.813309999999994,9.11351
Stuttgart,48.780859899999996,9.2012
Stuttgart,48.750890000000005,9.24035
Stuttgart,48.745909999999995,9.211260000000001
Stuttgart,48.77131,9.24633
Stuttgart,48.77455,9.17638
Stuttgart,48.71005,9.20223
Stuttgart,48.78159,9.25446
Stuttgart,48.772419899999996,9.24532
Stuttgart,48.732479999999995,9.10852
Stuttgart,48.77095,9.16478
Stuttgart,48.75841,9.255410000000001
Stuttgart,48.80527,9.21311
Stuttgart,48.71663,9.09178
Stuttgart,48.77714,9.16525
Stuttgart,48.77008,9.1878
Stuttgart,48.79329,9.17726
Stuttgart,48.72214,9.20875
Stuttgart,48.785270000000004,9.20865
Stuttgart,48.80722,9.22287
Stuttgart,48.77442,9.23985
Stuttgart,48.75934,9.151
Stuttgart,48.83627,9.203289999999999
Stuttgart,48.83184,9.17265
Stuttgart,48.8470299,9.1579599
Stuttgart,48.7729,9.15657
Stuttgart,48.84916,9.1575399
Stuttgart,48.719769899999996,9.11735
Stuttgart,48.77599,9.20438
Stuttgart,48.774879999999996,9.1473
Stuttgart,48.80368,9.22158
Stuttgart,48.762640000000005,9.15873
Stuttgart,48.763009999999994,9.26864
Stuttgart,48.738279999999996,9.217839999999999
Stuttgart,48.842009999999995,9.211689999999999
Stuttgart,48.78967,9.180539999999999
Stuttgart,48.77425,9.17235
Stuttgart,48.77732,9.16337
Stuttgart,48.734609999999996,9.181460000000001
Stuttgart,48.713570000000004,9.1535
Stuttgart,48.79585,9.18972
Stuttgart,48.77452,9.174380000000001
Tuttlingen,48.0733,8.6372
Tuttlingen,48.04094,8.78172
Tuttlingen,47.95865,8.76775
Tuttlingen,48.07334,8.74067
Tuttlingen,48.0013999,8.7799
Tuttlingen,47.976490000000005,8.81743
Tuttlingen,47.97238,8.927999999999999
Tuttlingen,47.925309999999996,8.6445
Tuttlingen,48.075590000000005,8.73703
Tuttlingen,48.077329999999996,8.72259
Tuttlingen,48.13507,8.752469999999999
Tuttlingen,47.98166,8.832139999999999
Tuttlingen,48.0744,8.641160000000001
Tuttlingen,48.13361,8.75874
Tuttlingen,48.00396,8.77818
Tuttlingen,47.93781,8.73202
Tuttlingen,48.076640000000005,8.635760000000001
Tuttlingen,47.98529,8.81811
Tuttlingen,48.07557,8.736880000000001
Tuttlingen,48.09302,8.70332
Tuttlingen,48.083709999999996,8.640989999999999
Tuttlingen,48.077729999999995,8.6349
Tuttlingen,48.12625,8.7071
Tuttlingen,47.92264,8.6437
Tuttlingen,47.98075,8.8322299
Tuttlingen,48.093109999999996,8.70048
Tuttlingen,47.98189,8.83032
Tuttlingen,47.98189,8.83032
Tuttlingen,48.076640000000005,8.635760000000001
Tuttlingen,47.98166,8.832139999999999
Tuttlingen,48.077490000000004,8.63658
Tuttlingen,48.018190000000004,8.92539
Tuttlingen,48.07595,8.74125
Tuttlingen,47.9373151,8.727632
Tuttlingen,47.93772,8.91307
Tuttlingen,48.03164,8.88167
Tuttlingen,48.0733,8.6372
Tuttlingen,48.01747,8.72005
Tuttlingen,48.022859999999994,8.88851
Tuttlingen,47.980579999999996,8.83249
Tuttlingen,47.98166,8.832139999999999
Tuttlingen,47.9795,8.82025
Tuttlingen,48.02113,8.93366
Tuttlingen,48.0523,8.89172
Tuttlingen,48.07639,8.6370799
Tuttlingen,47.98529,8.81811
Tuttlingen,48.09302,8.70332
Tuttlingen,47.9838,8.81878
Tuttlingen,48.094609999999996,8.7017
Tuttlingen,48.07858,8.73652
Tuttlingen,48.070369899999996,8.74047
Tuttlingen,48.07561,8.737160000000001
Tuttlingen,48.10856,8.73591
Tuttlingen,48.14564,8.79152
Tuttlingen,48.1451401,8.7902912
Tuttlingen,48.07561,8.737160000000001
Tuttlingen,47.93841,8.73092
Tuttlingen,47.93861,8.73436
Tuttlingen,47.9835,8.81348
Tübingen,48.49945,9.10176
Tübingen,48.52052,9.05367
Tübingen,48.526379999999996,9.06222
Tübingen,48.5311,8.96289
Tübingen,48.5311,8.96289
Tübingen,48.47766,8.934569999999999
Tübingen,48.40564570000001,9.057230800000001
Tübingen,48.530570000000004,9.07061
Tübingen,48.51928,9.06011
Tübingen,48.513659999999994,9.065660000000001
Tübingen,48.523340000000005,9.05397
Tübingen,48.531890000000004,9.148019999999999
Tübingen,48.60407,9.10063
Tübingen,48.51082,9.04963
Tübingen,48.54173,9.04626
Tübingen,48.4109,8.88636
Tübingen,48.502809899999995,9.04996
Tübingen,48.54103,9.01246
Tübingen,48.45027,9.05831
Tübingen,48.473259999999996,8.9329
Tübingen,48.5156,9.06043
Tübingen,48.521640000000005,9.11988
Tübingen,48.5311,8.96289
Tübingen,48.47678,8.9337
Tübingen,48.4124,9.05558
Tübingen,48.55563,8.9029
Tübingen,48.530769899999996,9.08027
Tübingen,48.454859899999995,9.09843
Tübingen,48.47361,8.93554
Tübingen,48.47549,8.93191
Tübingen,48.51636,9.05803
Tübingen,48.52228,9.05199
Tübingen,48.5311,8.96289
Tübingen,48.41048,8.88756
Tübingen,48.54407,9.056939999999999
Tübingen,48.407739899999996,9.06254
Tübingen,48.51058,9.0619599
Tübingen,48.43396,9.06966
Tübingen,48.52394,9.04734
Tübingen,48.534059899999995,9.0938
Tübingen,48.413759999999996,9.11955
Tübingen,48.524190000000004,9.116769999999999
Tübingen,48.4791,8.936539999999999
Tübingen,48.5135,9.06289
Tübingen,48.52986,9.06798
Tübingen,48.50864,8.87332
Tübingen,48.4791,8.936539999999999
Tübingen,48.52447,9.02668
Tübingen,48.404920000000004,9.0562799
Tübingen,48.44938,8.852789999999999
Tübingen,48.54622,9.0585799
Tübingen,48.4818,8.8863299
Tübingen,48.451840000000004,8.90207
Tübingen,48.5195999,9.05755
Tübingen,48.50254,8.96631
Tübingen,48.5114,9.07435
Tübingen,48.52415,9.031939999999999
Tübingen,48.530769899999996,9.08027
Tübingen,48.4014499,9.034649900000002
Tübingen,48.52156,9.05862
Tübingen,48.54763,9.10242
Tübingen,48.47782,8.94127
Tübingen,48.53385,9.06171
Tübingen,48.44684,9.05766
Tübingen,48.5444,9.06634
Tübingen,48.513659999999994,9.065660000000001
Tübingen,48.49133,9.03478
Tübingen,48.52052,9.05367
Tübingen,48.50262,9.05663
Tübingen,48.5218,9.0584399
Tübingen,48.516740000000006,9.05826
Tübingen,48.52737,8.97556
Tübingen,48.45524,9.09662
Tübingen,48.419959999999996,9.03346
Tübingen,48.51189,9.05545
Tübingen,48.52814,9.08883
Tübingen,48.40446,9.0561
Tübingen,48.39467,8.97217
Tübingen,48.53902,9.054210000000001
Tübingen,48.5122,9.055999900000002
Tübingen,48.48036,8.93655
Tübingen,48.48053,8.93266
Tübingen,48.45584,9.10047
Tübingen,48.5444,9.06634
Tübingen,48.51165,9.06662
Tübingen,48.479490000000006,8.935780000000001
Tübingen,48.48007,8.93668
Tübingen,48.52998,9.0746
Tübingen,48.40564570000001,9.057230800000001
Tübingen,48.49504,8.81024
Tübingen,48.60875,9.101419900000002
Tübingen,48.52185,9.05199
Tübingen,48.40446,9.0561
Tübingen,48.47795,8.93748
Tübingen,48.51157,9.076039999999999
Tübingen,48.47648,8.971869900000002
Tübingen,48.530229999999996,9.14734
Tübingen,48.52297,9.05167
Tübingen,48.4065299,9.060089999999999
Tübingen,48.52275,9.05448
Tübingen,48.5311,8.96289
Tübingen,48.52326,9.06458
Tübingen,48.3859,9.102219999999999
Tübingen,48.43766,8.93404
Tübingen,48.5538,8.966560000000001
Tübingen,48.45371,9.1001
Tübingen,48.46127,9.09448
Tübingen,48.397870000000005,9.03867
Tübingen,48.39586,8.97185
Tübingen,48.52275,9.05448
Tübingen,48.4341,8.811299900000002
Tübingen,48.608979999999995,9.09844
Tübingen,48.516740000000006,9.05826
Tübingen,48.451840000000004,8.90207
Tübingen,48.40233,9.01414
Tübingen,48.501509999999996,8.993210000000001
Ulm,48.399840000000005,9.98719
Ulm,48.40155,9.988899900000002
Ulm,48.4431,9.986369999999999
Ulm,48.40914,10.00606
Ulm,48.3992999,9.99297
Ulm,48.398,9.9875399
Ulm,48.40051,9.98728
Ulm,48.39782,9.98972
Ulm,48.3988,9.99053
Ulm,48.39757,9.99137
Ulm,48.35117,9.9743
Ulm,48.40051,9.98728
Ulm,48.39232,9.95964
Ulm,48.40011,9.98732
Ulm,48.396840000000005,9.987069900000002
Ulm,48.3992999,9.99297
Ulm,48.4015,9.98869
Ulm,48.41489,9.94488
Ulm,48.39145,9.97525
Ulm,48.413790000000006,10.001539999999999
Ulm,48.40191,9.99133
Ulm,48.39772,9.9942
Ulm,48.394740000000006,9.95831
Ulm,48.410109999999996,9.95705
Ulm,48.407340000000005,9.974919900000002
Ulm,48.390440000000005,9.9801
Ulm,48.35107,9.97359
Ulm,48.40575,10.00029
Ulm,48.36063,9.98422
Ulm,48.363240000000005,9.98822
Ulm,48.39578,9.95444
Ulm,48.39566,9.95443
Ulm,48.36063,9.98441
Ulm,48.3943,9.98409
Ulm,48.4111,9.96557
Ulm,48.390370000000004,9.97579
Ulm,48.39439,9.95626
Ulm,48.351909899999995,9.97433
Ulm,48.39915,9.9943899
Ulm,48.4304,10.01939
Ulm,48.3992,9.994589999999999
Ulm,48.39455,9.9655799
Ulm,48.36063,9.98441
Ulm,48.39091,9.975430000000001
Ulm,48.351909899999995,9.97433
Ulm,48.398,9.9875399
Ulm,48.43373,10.0245599
Ulm,48.39315,9.98131
Ulm,48.402769899999996,9.998669999999999
Ulm,48.43289,10.0154
Ulm,48.39509,9.95531
Ulm,48.334720000000004,9.93843
Ulm,48.40591,10.001849900000002
Ulm,48.3984,9.9964
Ulm,48.3943,9.96454
Ulm,48.43025,10.01873
Ulm,48.352779999999996,9.90601
Ulm,48.40051,9.98728
Ulm,48.394090000000006,9.96987
Ulm,48.4337,10.02508
Ulm,48.38674,9.9663299
Ulm,48.39578,9.95444
Ulm,48.398,9.9875399
Ulm,48.409290000000006,9.95929
Ulm,48.34091,9.94295
Ulm,48.402769899999996,9.998669999999999
Ulm,48.39918,9.98455
Ulm,48.433820000000004,9.966799900000002
Ulm,48.40184,9.99559
Ulm,48.39611,9.9957
Waldshut,47.65062,8.5673
Waldshut,47.63296,7.90335
Waldshut,47.6537999,8.420580000000001
Waldshut,47.55515,7.948239999999999
Waldshut,47.738040000000005,8.00243
Waldshut,47.6222,8.21055
Waldshut,47.71942,8.318710000000001
Waldshut,47.55712,7.9390600000000004
Waldshut,47.74087,8.00424
Waldshut,47.63296,7.90335
Waldshut,47.56485,8.064349900000002
Waldshut,47.6661,7.9977100000000005
Waldshut,47.6317499,8.27253
Waldshut,47.774609999999996,8.26148
Waldshut,47.81904,8.342269900000002
Waldshut,47.80315,8.040230000000001
Waldshut,47.6352,8.2780799
Waldshut,47.5657799,8.06563
Waldshut,47.697809899999996,8.39268
Waldshut,47.764379999999996,8.126380000000001
Waldshut,47.621989899999996,7.90343
Waldshut,47.65062,8.5673
Waldshut,47.65062,8.5673
Waldshut,47.59452,8.02892
Waldshut,47.621989899999996,7.90343
Waldshut,47.565219899999995,8.06323
Waldshut,47.59102,8.30664
Waldshut,47.55319,7.947139999999999
Waldshut,47.7323499,8.16393
Waldshut,47.62831,8.304089999999999
Waldshut,47.76293,8.12752
Waldshut,47.641039899999996,8.07704
Waldshut,47.55733,8.02555
Waldshut,47.556090000000005,8.0202899
Waldshut,47.62079,8.21712
Waldshut,47.818689899999995,8.33886
Waldshut,47.554120000000005,7.943410000000001
Waldshut,47.76095,8.12809
Waldshut,47.62751,8.314860000000001
Waldshut,47.58761,8.30302
Waldshut,47.74264,8.44333
Waldshut,47.62645,8.41591
Waldshut,47.62336,8.21833
Waldshut,47.65837,8.36133
Waldshut,47.6286,8.30348
Waldshut,47.6073499,8.16766
Waldshut,47.632509999999996,8.30057
Waldshut,47.61018,8.29597
Waldshut,47.628859999999996,8.30359
Waldshut,47.82035,8.34045
Waldshut,47.59666,8.13503
Waldshut,47.820040000000006,8.341439999999999
Waldshut,47.74968,8.31354
Waldshut,47.58215,7.91212
Waldshut,47.571101,8.4342886
Waldshut,47.62109,7.9823
Waldshut,47.81765,8.33278
Waldshut,47.69184,8.25704
Waldshut,47.55146,7.94297
Waldshut,47.55769,7.93916
Waldshut,47.63496,8.27478
Waldshut,47.6225499,8.21407
Waldshut,47.6407,8.07962
Waldshut,47.6352,8.2780799
Waldshut,47.5936499,8.132
Waldshut,47.55364,7.9426
Waldshut,47.82008,8.33863
Waldshut,47.624190000000006,7.904660000000001
Waldshut,47.76065,8.12745
Waldshut,47.67653,8.17075
Waldshut,47.56984,8.054689999999999
Waldshut,47.633790000000005,8.27383
Waldshut,47.551809999999996,7.947939999999999
Waldshut,47.63605,8.273710000000001
Waldshut,47.55769,7.93916
Waldshut,47.622040000000005,8.21167
Waldshut,47.74337,8.44059
Waldshut,47.6317499,8.27253
Zollernalbkreis,48.2567,9.01423
Zollernalbkreis,48.18377,9.11893
Zollernalbkreis,48.308659399999996,8.9145325
Zollernalbkreis,48.16567,8.85936
Zollernalbkreis,48.17883,9.11547
Zollernalbkreis,48.20884,8.75677
Zollernalbkreis,48.20884,8.75677
Zollernalbkreis,48.34555,8.77563
Zollernalbkreis,48.27628,8.854619999999999
Zollernalbkreis,48.28673,8.812999999999999
Zollernalbkreis,48.25274,9.017669999999999
Zollernalbkreis,48.35955,9.122539999999999
Zollernalbkreis,48.27684,8.8661
Zollernalbkreis,48.18188,9.10919
Zollernalbkreis,48.331159899999996,9.0413599
Zollernalbkreis,48.21482,8.952769900000002
Zollernalbkreis,48.35553,8.97092
