landkreis,lat,lon
Schwarzwald-Baar-Kreis,48.07308,8.43668
Schwarzwald-Baar-Kreis,47.955490000000005,8.4802
Schwarzwald-Baar-Kreis,48.061690000000006,8.530519900000002
Schwarzwald-Baar-Kreis,48.05489,8.52078
Schwarzwald-Baar-Kreis,48.02831,8.532069900000002
Schwarzwald-Baar-Kreis,47.88827,8.43777
Schwarzwald-Baar-Kreis,48.0661332,8.499686500000001
Schwarzwald-Baar-Kreis,48.06408,8.52608
Schwarzwald-Baar-Kreis,47.950959999999995,8.49119
Schwarzwald-Baar-Kreis,48.062259999999995,8.45876
Schwarzwald-Baar-Kreis,47.94871,8.498460000000001
Schwarzwald-Baar-Kreis,48.0661332,8.499686500000001
Schwarzwald-Baar-Kreis,47.9533,8.49624
Schwarzwald-Baar-Kreis,48.06224,8.44508
Schwarzwald-Baar-Kreis,48.061170000000004,8.45528
Schwarzwald-Baar-Kreis,48.066320000000005,8.53788
Schwarzwald-Baar-Kreis,47.955490000000005,8.4802
Schwarzwald-Baar-Kreis,48.12559,8.334019999999999
Schwarzwald-Baar-Kreis,48.05624,8.45655
Schwarzwald-Baar-Kreis,48.02977,8.599039999999999
Schwarzwald-Baar-Kreis,48.06365,8.4666
Schwarzwald-Baar-Kreis,48.13921,8.422310000000001
Schwarzwald-Baar-Kreis,48.06162,8.45547
Schwarzwald-Baar-Kreis,48.06162,8.45547
Schwarzwald-Baar-Kreis,47.95292,8.49831
Schwarzwald-Baar-Kreis,48.05303,8.205589999999999
Schwarzwald-Baar-Kreis,48.01964,8.53105
Schwarzwald-Baar-Kreis,48.063190000000006,8.53603
Schwarzwald-Baar-Kreis,48.05676,8.46217
Schwarzwald-Baar-Kreis,48.056290000000004,8.465810000000001
Schwarzwald-Baar-Kreis,48.06165,8.53364
Schwarzwald-Baar-Kreis,48.080090000000006,8.365680000000001
Schwarzwald-Baar-Kreis,48.06577,8.559439999999999
Schwarzwald-Baar-Kreis,47.955490000000005,8.4802
Schwarzwald-Baar-Kreis,48.0596286,8.455426600000001
Schwarzwald-Baar-Kreis,48.05084,8.20687
Schwarzwald-Baar-Kreis,48.05084,8.20687
Schwarzwald-Baar-Kreis,48.06263,8.533669999999999
Schwarzwald-Baar-Kreis,48.05511,8.45865
Schwarzwald-Baar-Kreis,47.95404,8.49267
Schwarzwald-Baar-Kreis,48.12523,8.33331
Schwarzwald-Baar-Kreis,47.951189899999996,8.49992
Schwarzwald-Baar-Kreis,48.063190000000006,8.50034
Schwarzwald-Baar-Kreis,48.0661332,8.499686500000001
Schwarzwald-Baar-Kreis,48.130559999999996,8.23165
Schwarzwald-Baar-Kreis,47.95265,8.49663
Schwarzwald-Baar-Kreis,48.02831,8.532069900000002
Schwarzwald-Baar-Kreis,48.06365,8.4666
Schwarzwald-Baar-Kreis,48.05897,8.53331
Schwarzwald-Baar-Kreis,48.0304,8.53632
Schwarzwald-Baar-Kreis,48.02252,8.52997
Schwarzwald-Baar-Kreis,48.0661332,8.499686500000001
Schwarzwald-Baar-Kreis,48.12553,8.3335899
Schwarzwald-Baar-Kreis,48.06208,8.459760000000001
Schwarzwald-Baar-Kreis,48.06098,8.54589
Schwarzwald-Baar-Kreis,48.027570000000004,8.52996
Schwarzwald-Baar-Kreis,47.953109999999995,8.49957
Schwäbisch Hall,49.12755,10.05235
Schwäbisch Hall,49.13857,10.07259
Schwäbisch Hall,49.12755,10.05235
Schwäbisch Hall,49.34702,9.98507
Schwäbisch Hall,49.11134,9.74101
Schwäbisch Hall,49.12891,10.05429
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.11578,9.737589999999999
Schwäbisch Hall,49.11094,9.73776
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.13924,10.069189999999999
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.111779999999996,9.73736
Schwäbisch Hall,49.10252,9.69338
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.12101,9.735569900000002
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.11207,9.737160000000001
Schwäbisch Hall,49.13732,10.07409
Schwäbisch Hall,49.13597,10.07615
Schwäbisch Hall,49.118109999999994,9.73192
Schwäbisch Hall,49.10252,9.69338
Schwäbisch Hall,49.13597,10.07615
Schwäbisch Hall,49.13597,10.07615
Schwäbisch Hall,49.124759999999995,9.740789999999999
Schwäbisch Hall,49.34599,9.97989
Schwäbisch Hall,49.13812,10.0757
Schwäbisch Hall,49.13597,10.07615
Schwäbisch Hall,49.11295,9.73682
Schwäbisch Hall,49.12509,9.742360000000001
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.1136,9.73589
Schwäbisch Hall,49.11137,9.73643
Schwäbisch Hall,49.13732,10.07409
Schwäbisch Hall,49.13924,10.069189999999999
Schwäbisch Hall,49.13673,10.07665
Schwäbisch Hall,48.99946,9.77101
Schwäbisch Hall,48.99626,9.767489999999999
Schwäbisch Hall,49.137640000000005,10.07502
Schwäbisch Hall,49.11456,9.73695
Schwäbisch Hall,49.137229999999995,10.07348
Schwäbisch Hall,49.13745,10.07356
Schwäbisch Hall,49.10233,9.69697
Schwäbisch Hall,49.35581,9.8813099
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.12101,9.735569900000002
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.10252,9.69338
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.11886,9.733139999999999
Schwäbisch Hall,49.11137,9.73643
Schwäbisch Hall,49.11295,9.73682
Schwäbisch Hall,49.11122,9.73657
Schwäbisch Hall,49.10252,9.69338
Schwäbisch Hall,49.137229999999995,10.07348
Schwäbisch Hall,49.13732,10.07409
Schwäbisch Hall,49.137229999999995,10.07348
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.13597,10.07615
Schwäbisch Hall,49.10252,9.69338
Schwäbisch Hall,49.100390000000004,9.7369
Schwäbisch Hall,49.35601,9.8777899
Schwäbisch Hall,49.12509,9.742360000000001
Schwäbisch Hall,49.13924,10.069189999999999
Schwäbisch Hall,49.11137,9.73643
Schwäbisch Hall,49.13673,10.07665
Schwäbisch Hall,49.13649,10.07156
Schwäbisch Hall,49.11122,9.73657
Schwäbisch Hall,49.1136,9.73589
Schwäbisch Hall,49.11094,9.73776
Schwäbisch Hall,49.11439,9.73484
Schwäbisch Hall,49.13732,10.07409
Schwäbisch Hall,49.11603,9.73345
Schwäbisch Hall,49.22444,9.98253
Schwäbisch Hall,49.20337,9.98138
Schwäbisch Hall,49.12509,9.742360000000001
Schwäbisch Hall,49.17168,10.14296
Schwäbisch Hall,49.124759999999995,9.740789999999999
Schwäbisch Hall,48.99946,9.77101
Schwäbisch Hall,49.00421,9.91279
Schwäbisch Hall,49.13732,10.07409
Sigmaringen,48.08424,9.22172
Sigmaringen,48.01731,9.49888
Sigmaringen,48.08749,9.2183499
Sigmaringen,48.08602,9.21797
Sigmaringen,48.09827,9.23378
Sigmaringen,47.92685,9.26131
Sigmaringen,48.04681,9.32636
Sigmaringen,48.08861,9.21992
Sigmaringen,48.0167,9.50257
Sigmaringen,48.09189,9.22949
Sigmaringen,48.09664,9.22598
Sigmaringen,48.04681,9.32636
Sigmaringen,48.25024,9.21628
Sigmaringen,48.08749,9.2183499
Sigmaringen,48.010709999999996,9.50496
Sigmaringen,48.09189,9.22949
Sigmaringen,48.018,9.500069900000002
Sigmaringen,47.92572,9.2609
Sigmaringen,48.27352,9.20978
Sigmaringen,48.018,9.500069900000002
Sigmaringen,48.014719899999996,9.49675
Sigmaringen,48.048319899999996,9.32826
Sigmaringen,48.01461,9.49584
Sigmaringen,47.92577,9.25424
Sigmaringen,48.27352,9.20978
Sigmaringen,48.014719899999996,9.49675
Sigmaringen,48.09664,9.22598
Sigmaringen,48.085190000000004,9.21563
Sigmaringen,48.09664,9.22598
Sigmaringen,48.08422,9.21926
Sigmaringen,48.014719899999996,9.49675
Sigmaringen,48.01485,9.4993
Sigmaringen,48.0866,9.2167
Sigmaringen,48.09664,9.22598
Sigmaringen,47.924279999999996,9.263919999999999
Sigmaringen,48.01775,9.5006799
Sigmaringen,48.01462,9.50264
Sigmaringen,48.09664,9.22598
Sigmaringen,48.08605,9.2166599
Sigmaringen,48.08722,9.205219999999999
Sigmaringen,48.01461,9.49584
Sigmaringen,48.01461,9.49584
Sigmaringen,47.92577,9.25424
Sigmaringen,47.92216,9.25464
Sigmaringen,48.08602,9.21797
Sigmaringen,47.92577,9.25424
Sigmaringen,48.08345,9.21923
Sigmaringen,48.08538,9.216239999999999
Sigmaringen,48.08538,9.216239999999999
Sigmaringen,47.9254,9.260639999999999
Sigmaringen,47.92572,9.2609
Sigmaringen,48.014719899999996,9.49675
Sigmaringen,48.085879999999996,9.2166599
Sigmaringen,48.09664,9.22598
Sigmaringen,47.99857,9.47288
Sigmaringen,48.08625,9.215069999999999
Sigmaringen,47.92577,9.25424
Sigmaringen,48.08315,9.22303
Sigmaringen,48.09189,9.22949
Sigmaringen,48.016059999999996,9.50121
Sigmaringen,48.084919899999996,9.21527
Stuttgart,48.7761,9.17407
Stuttgart,48.72886,9.1501
Stuttgart,48.83203,9.16971
Stuttgart,48.81011,9.16423
Stuttgart,48.81011,9.16423
Stuttgart,48.80651,9.2311599
Stuttgart,48.74435,9.21367
Stuttgart,48.74845,9.16957
Stuttgart,48.74389,9.2144999
Stuttgart,48.80999,9.15978
Stuttgart,48.74472,9.21312
Stuttgart,48.74312,9.20722
Stuttgart,48.8302,9.17497
Stuttgart,48.80276,9.2154
Stuttgart,48.81415,9.11678
Stuttgart,48.76301,9.26864
Stuttgart,48.83269,9.17516
Stuttgart,48.72544,9.14642
Stuttgart,48.8098,9.1610099
Stuttgart,48.74435,9.21367
Stuttgart,48.81017,9.15773
Stuttgart,48.7761,9.17407
Stuttgart,48.83211,9.16948
Stuttgart,48.74892,9.17058
Stuttgart,48.80703,9.23054
Stuttgart,48.72886,9.1501
Stuttgart,48.77304,9.17454
Stuttgart,48.80634,9.23356
Stuttgart,48.74836,9.17075
Stuttgart,48.7761,9.17407
Stuttgart,48.76301,9.26864
Stuttgart,48.80595,9.21962
Stuttgart,48.80375,9.21833
Stuttgart,48.81415,9.11678
Stuttgart,48.83242,9.1677199
Stuttgart,48.77493,9.18272
Stuttgart,48.76797,9.18408
Stuttgart,48.72544,9.14642
Stuttgart,48.77522,9.23845
Stuttgart,48.73248,9.10852
Stuttgart,48.8302,9.17497
Stuttgart,48.77313,9.17495
Stuttgart,48.7918,9.19821
Stuttgart,48.81344,9.1125
Stuttgart,48.72663,9.14922
Stuttgart,48.74389,9.2144999
Stuttgart,48.76941,9.19654
Stuttgart,48.8098,9.1610099
Stuttgart,48.83459,9.16795
Stuttgart,48.81152,9.16804
Stuttgart,48.81011,9.16423
Stuttgart,48.81011,9.16423
Stuttgart,48.72874,9.14967
Stuttgart,48.8302,9.17497
Stuttgart,48.80703,9.23054
Stuttgart,48.8305999,9.1550999
Stuttgart,48.72544,9.14642
Stuttgart,48.76301,9.26864
Stuttgart,48.72544,9.14642
Stuttgart,48.81344,9.1125
Stuttgart,48.73159,9.10899
Stuttgart,48.8302,9.17497
Stuttgart,48.8302,9.17497
Stuttgart,48.77153,9.17412
Stuttgart,48.77296,9.17489
Stuttgart,48.80716,9.22178
Stuttgart,48.80375,9.21833
Stuttgart,48.80879,9.1558
Stuttgart,48.83184,9.17445
Stuttgart,48.7453,9.16747
Stuttgart,48.74638,9.21047
Stuttgart,48.80905,9.15803
Stuttgart,48.72544,9.14642
Stuttgart,48.74845,9.16957
Stuttgart,48.77213,9.17422
Stuttgart,48.81344,9.1125
Stuttgart,48.7761,9.17407
Stuttgart,48.7761,9.17407
Stuttgart,48.76301,9.26864
Stuttgart,48.75632,9.25722
Stuttgart,48.77616,9.17045
Stuttgart,48.80858,9.15635
Stuttgart,48.83238,9.1702999
Stuttgart,48.81011,9.16423
Stuttgart,48.7791,9.25256
Stuttgart,48.80276,9.2154
Stuttgart,48.81082,9.16302
Stuttgart,48.80276,9.2154
Stuttgart,48.81411,9.11613
Stuttgart,48.81011,9.16423
Stuttgart,48.77672,9.174
Stuttgart,48.77679,9.17487
Stuttgart,48.80318,9.22206
Stuttgart,48.7597,9.17692
Stuttgart,48.77254,9.19328
Stuttgart,48.77493,9.18272
Stuttgart,48.74422,9.21393
Stuttgart,48.80703,9.23054
Stuttgart,48.8302,9.17497
Stuttgart,48.77919,9.25267
Stuttgart,48.80717,9.22874
Stuttgart,48.72933,9.10953
Stuttgart,48.83199,9.1732
Stuttgart,48.77153,9.17412
Stuttgart,48.76941,9.19654
Stuttgart,48.8302,9.17497
Stuttgart,48.81344,9.1125
Stuttgart,48.80925,9.15872
Stuttgart,48.80375,9.21833
Stuttgart,48.73248,9.10852
Stuttgart,48.7761,9.17407
Stuttgart,48.73227,9.14103
Stuttgart,48.80858,9.15635
Stuttgart,48.81011,9.16423
Stuttgart,48.7776,9.17401
Stuttgart,48.83203,9.16971
Stuttgart,48.76301,9.26864
Stuttgart,48.77103,9.16377
Stuttgart,48.79294,9.17636
Stuttgart,48.74472,9.21312
Stuttgart,48.72886,9.1501
Stuttgart,48.81152,9.16804
Stuttgart,48.8037,9.21731
Stuttgart,48.74422,9.21393
Stuttgart,48.80375,9.21833
Stuttgart,48.80858,9.15635
Stuttgart,48.83627,9.20329
Stuttgart,48.80703,9.23054
Stuttgart,48.74786,9.16787
Stuttgart,48.80999,9.15978
Stuttgart,48.8302,9.17497
Stuttgart,48.8148,9.1789799
Stuttgart,48.7268199,9.15077
Stuttgart,48.76504,9.16829
Stuttgart,48.74422,9.21393
Stuttgart,48.80907,9.15878
Stuttgart,48.81011,9.16423
Stuttgart,48.81011,9.16423
Stuttgart,48.7306551,9.11519
Stuttgart,48.83184,9.17445
Stuttgart,48.74845,9.16957
Stuttgart,48.76301,9.26864
Stuttgart,48.80122,9.2140799
Stuttgart,48.8071399,9.22009
Stuttgart,48.8071399,9.22009
Stuttgart,48.77552,9.15568
Stuttgart,48.77708,9.164019999999999
Stuttgart,48.8027299,9.2171
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.81012,9.23666
Stuttgart,48.78156,9.16261
Stuttgart,48.78931,9.20373
Stuttgart,48.77793,9.154589999999999
Stuttgart,48.76389,9.16752
Stuttgart,48.78168,9.16492
Stuttgart,48.7747,9.17174
Stuttgart,48.785379999999996,9.20847
Stuttgart,48.78239,9.18164
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.766870000000004,9.178699900000002
Stuttgart,48.80203,9.21843
Stuttgart,48.77708,9.164019999999999
Stuttgart,48.77708,9.164019999999999
Stuttgart,48.78168,9.16492
Stuttgart,48.729659999999996,9.111839999999999
Stuttgart,48.76491,9.16789
Stuttgart,48.8141,9.11231
Stuttgart,48.753369899999996,9.1717
Stuttgart,48.77565,9.19203
Stuttgart,48.76012,9.16287
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.78289,9.18003
Stuttgart,48.773140000000005,9.186860000000001
Stuttgart,48.76491,9.16789
Stuttgart,48.729659999999996,9.111839999999999
Stuttgart,48.77452,9.174380000000001
Stuttgart,48.78266,9.17163
Stuttgart,48.80278,9.21856
Stuttgart,48.78309,9.20767
Stuttgart,48.77452,9.174380000000001
Stuttgart,48.781209999999994,9.16285
Stuttgart,48.78156,9.16261
Stuttgart,48.77917,9.17712
Stuttgart,48.77107,9.178139999999999
Stuttgart,48.73101,9.11042
Stuttgart,48.78075,9.1633099
Stuttgart,48.76389,9.16752
Stuttgart,48.739470000000004,9.2192399
Stuttgart,48.7445,9.16104
Stuttgart,48.77373,9.16698
Stuttgart,48.78971,9.20465
Stuttgart,48.77932,9.176810000000001
Stuttgart,48.78931,9.20373
Stuttgart,48.77414,9.172080000000001
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.7833719,9.1743018
Stuttgart,48.776720000000005,9.12958
Stuttgart,48.7295299,9.111360000000001
Stuttgart,48.77425,9.17235
Stuttgart,48.80294,9.21735
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.729659999999996,9.111839999999999
Stuttgart,48.76491,9.16789
Stuttgart,48.78266,9.17163
Stuttgart,48.77552,9.15568
Stuttgart,48.76491,9.16789
Stuttgart,48.78266,9.17163
Stuttgart,48.80296,9.0907
Stuttgart,48.77946,9.12496
Stuttgart,48.77691,9.205630000000001
Stuttgart,48.80191,9.220419999999999
Stuttgart,48.7931,9.18055
Stuttgart,48.77394,9.17173
Stuttgart,48.77491,9.186060000000001
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.76534,9.165410000000001
Stuttgart,48.74886,9.16961
Stuttgart,48.77602,9.1607
Stuttgart,48.80278,9.21856
Stuttgart,48.77364,9.17184
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.80278,9.21856
Stuttgart,48.789770000000004,9.2628
Stuttgart,48.78667,9.202
Stuttgart,48.7817999,9.163219999999999
Stuttgart,48.73379,9.10905
Stuttgart,48.77427,9.17419
Stuttgart,48.80138,9.2354299
Stuttgart,48.72994,9.11368
Stuttgart,48.7708299,9.15818
Stuttgart,48.779359899999996,9.25314
Stuttgart,48.778040000000004,9.19149
Stuttgart,48.76495,9.19738
Stuttgart,48.77427,9.17419
Stuttgart,48.790040000000005,9.20421
Stuttgart,48.74751,9.17093
Stuttgart,48.72729,9.10908
Stuttgart,48.77417,9.18627
Stuttgart,48.78971,9.20465
Stuttgart,48.77932,9.176810000000001
Stuttgart,48.77877,9.12678
Stuttgart,48.7931,9.18055
Stuttgart,48.730740000000004,9.11101
Stuttgart,48.76012,9.16287
Stuttgart,48.78309,9.20767
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.838429999999995,9.16175
Stuttgart,48.78222,9.18148
Stuttgart,48.84179,9.20813
Stuttgart,48.78136,9.16274
Stuttgart,48.79043,9.1659
Stuttgart,48.77414,9.172080000000001
Stuttgart,48.78078,9.1780899
Stuttgart,48.76478,9.16773
Stuttgart,48.77061,9.1861
Stuttgart,48.799859999999995,9.171619999999999
Stuttgart,48.7471,9.17816
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.7721,9.16344
Stuttgart,48.77061,9.1861
Stuttgart,48.781279999999995,9.18062
Stuttgart,48.77425,9.17235
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.76389,9.16752
Stuttgart,48.78309,9.20767
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.76012,9.16287
Stuttgart,48.77132,9.169830000000001
Stuttgart,48.77793,9.154589999999999
Stuttgart,48.78219,9.153260000000001
Stuttgart,48.80278,9.21856
Stuttgart,48.78537,9.16571
Stuttgart,48.77778,9.131160000000001
Stuttgart,48.751940000000005,9.17933
Stuttgart,48.769909999999996,9.18233
Stuttgart,48.752309999999994,9.178469999999999
Stuttgart,48.80527,9.21311
Stuttgart,48.79889,9.15886
Stuttgart,48.78156,9.16261
Stuttgart,48.77667,9.1751799
Stuttgart,48.77561,9.17848
Stuttgart,48.74736,9.16567
Stuttgart,48.78315,9.19973
Stuttgart,48.76187,9.17807
Stuttgart,48.78326,9.16093
Stuttgart,48.72699,9.14718
Stuttgart,48.785270000000004,9.20865
Stuttgart,48.80539,9.2136
Stuttgart,48.77561,9.17848
Stuttgart,48.7283,9.14676
Stuttgart,48.73097,9.11078
Stuttgart,48.77778,9.131160000000001
Stuttgart,48.785270000000004,9.20865
Stuttgart,48.77427,9.1738
Stuttgart,48.78931,9.20373
Stuttgart,48.75609,9.17113
Stuttgart,48.76616,9.161489999999999
Stuttgart,48.76443,9.17465
Stuttgart,48.80278,9.21856
Stuttgart,48.786209899999996,9.20753
Stuttgart,48.78177,9.21897
Stuttgart,48.78289,9.18003
Stuttgart,48.77417,9.172830000000001
Stuttgart,48.7747,9.17174
Stuttgart,48.77293,9.17292
Stuttgart,48.77414,9.172080000000001
Stuttgart,48.77917,9.17712
Stuttgart,48.77798,9.169210000000001
Stuttgart,48.80268,9.2196
Stuttgart,48.7656244,9.190865800000001
Stuttgart,48.773959999999995,9.18518
Stuttgart,48.77475,9.17658
Stuttgart,48.76389,9.16752
Stuttgart,48.774859899999996,9.17637
Stuttgart,48.72729,9.14915
Stuttgart,48.80278,9.21856
Stuttgart,48.72699,9.14718
Stuttgart,48.76975,9.18873
Stuttgart,48.73016,9.122299900000002
Stuttgart,48.7012799,9.213339999999999
Stuttgart,48.775909999999996,9.17825
Stuttgart,48.783159999999995,9.16061
Stuttgart,48.76947,9.1819
Stuttgart,48.77243,9.183689999999999
Stuttgart,48.77044,9.17404
Stuttgart,48.785379999999996,9.20847
Stuttgart,48.77394,9.17173
Stuttgart,48.77125,9.1696
Stuttgart,48.78945,9.16973
Stuttgart,48.78931,9.20373
Stuttgart,48.7445,9.16104
Stuttgart,48.77317,9.158439999999999
Stuttgart,48.78239,9.18164
Stuttgart,48.75996,9.16169
Stuttgart,48.80404,9.211839999999999
Stuttgart,48.784,9.20647
Stuttgart,48.77946,9.12496
Stuttgart,48.777029999999996,9.19208
Stuttgart,48.7445,9.16104
Stuttgart,48.778909999999996,9.18817
Stuttgart,48.77107,9.178139999999999
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.81563,9.110849900000002
Stuttgart,48.78048,9.179860000000001
Stuttgart,48.78971,9.20465
Stuttgart,48.77932,9.176810000000001
Stuttgart,48.77107,9.178139999999999
Stuttgart,48.752309999999994,9.178469999999999
Stuttgart,48.80294,9.21735
Stuttgart,48.77963,9.25309
Stuttgart,48.77548,9.160919999999999
Stuttgart,48.77798,9.169210000000001
Stuttgart,48.7757,9.165510000000001
Stuttgart,48.749829999999996,9.16864
Stuttgart,48.761829999999996,9.16382
Stuttgart,48.77592,9.19173
Stuttgart,48.79287,9.184569999999999
Stuttgart,48.76012,9.16287
Stuttgart,48.78723,9.16855
Stuttgart,48.80389,9.21214
Stuttgart,48.78239,9.18164
Stuttgart,48.774389899999996,9.18511
Stuttgart,48.8044,9.21947
Stuttgart,48.7256799,9.117189999999999
Stuttgart,48.7258799,9.12377
Stuttgart,48.7747,9.17174
Stuttgart,48.77793,9.154589999999999
Stuttgart,48.77364,9.17184
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.80693,9.188839999999999
Stuttgart,48.7478804,9.1699106
Stuttgart,48.7258799,9.12377
Stuttgart,48.77425,9.17235
Stuttgart,48.80278,9.21856
Stuttgart,48.80291,9.21702
Stuttgart,48.74719,9.17025
Stuttgart,48.78266,9.17163
Stuttgart,48.77125,9.1696
Stuttgart,48.77798,9.169210000000001
Stuttgart,48.772239899999995,9.12725
Stuttgart,48.772239899999995,9.12725
Stuttgart,48.73101,9.11042
Stuttgart,48.78564,9.164999900000002
Stuttgart,48.77061,9.1861
Stuttgart,48.7778,9.16756
Stuttgart,48.81427,9.112739999999999
Stuttgart,48.80399,9.21602
Stuttgart,48.78075,9.1633099
Stuttgart,48.77708,9.164019999999999
Stuttgart,48.72886,9.11473
Stuttgart,48.772009999999995,9.1572
Stuttgart,48.78242,9.15804
Stuttgart,48.764590000000005,9.16742
Stuttgart,48.781209999999994,9.16285
Stuttgart,48.83191,9.1739
Stuttgart,48.77552,9.15568
Stuttgart,48.77407,9.176160000000001
Stuttgart,48.77932,9.176810000000001
Stuttgart,48.78971,9.20465
Stuttgart,48.77347,9.17361
Stuttgart,48.7708299,9.15818
Stuttgart,48.74017,9.22684
Stuttgart,48.76213,9.157969999999999
Stuttgart,48.781209999999994,9.16285
Stuttgart,48.74743,9.17112
Stuttgart,48.781209999999994,9.16285
Stuttgart,48.779359899999996,9.25314
Stuttgart,48.76947,9.1819
Stuttgart,48.76728,9.1797
Stuttgart,48.77798,9.169210000000001
Stuttgart,48.72521,9.113489999999999
Stuttgart,48.77364,9.17184
Stuttgart,48.77897,9.17186
Stuttgart,48.76198,9.1634
Stuttgart,48.78266,9.17813
Stuttgart,48.7445,9.16104
Stuttgart,48.80539,9.2136
Stuttgart,48.81138,9.177489999999999
Stuttgart,48.81012,9.23666
Stuttgart,48.71802,9.209769999999999
Stuttgart,48.77708,9.164019999999999
Stuttgart,48.76389,9.16752
Stuttgart,48.78266,9.17813
Stuttgart,48.80249,9.21872
Stuttgart,48.781709899999996,9.189069900000002
Stuttgart,48.786359999999995,9.15991
Stuttgart,48.78168,9.16492
Stuttgart,48.77422,9.17958
Stuttgart,48.74227,9.21556
Stuttgart,48.78239,9.18164
Stuttgart,48.773759999999996,9.17207
Stuttgart,48.78525,9.16513
Stuttgart,48.7806,9.25193
Stuttgart,48.783159999999995,9.16061
Stuttgart,48.77102,9.14553
Stuttgart,48.77227,9.16511
Stuttgart,48.77966,9.15926
Stuttgart,48.78931,9.20373
Stuttgart,48.80001,9.165519999999999
Stuttgart,48.78266,9.17813
Stuttgart,48.78222,9.18148
Stuttgart,48.74646,9.169889999999999
Stuttgart,48.81138,9.177489999999999
Stuttgart,48.77105,9.1564
Stuttgart,48.78268,9.17768
Stuttgart,48.7817999,9.163219999999999
Stuttgart,48.78482,9.208119900000002
Stuttgart,48.78289,9.18003
Stuttgart,48.84073,9.22719
Stuttgart,48.77107,9.178139999999999
Stuttgart,48.76142,9.16451
Stuttgart,48.78266,9.17163
Stuttgart,48.81138,9.177489999999999
Stuttgart,48.775889899999996,9.16047
Stuttgart,48.77216,9.18593
Stuttgart,48.7836799,9.17538
Stuttgart,48.84734,9.15628
Stuttgart,48.76877,9.195889999999999
Stuttgart,48.72502,9.10735
Stuttgart,48.77417,9.172830000000001
Stuttgart,48.72502,9.10735
Stuttgart,48.7708299,9.15818
Stuttgart,48.77778,9.131160000000001
Stuttgart,48.71458,9.10295
Stuttgart,48.774389899999996,9.18511
Stuttgart,48.77147,9.16098
Stuttgart,48.78354,9.178510000000001
Stuttgart,48.78992,9.20677
Stuttgart,48.77021,9.1474
Stuttgart,48.78266,9.17163
Stuttgart,48.77793,9.154589999999999
Stuttgart,48.780809999999995,9.1636399
Stuttgart,48.7847,9.15842
Stuttgart,48.7847,9.15842
